sound_id,action,reason
842904,exclude,grand_40
833915,exclude,grand_40
799276,exclude,grand_40
800517,exclude,grand_40
800411,exclude,grand_40
807858,exclude,grand_40
802768,exclude,grand_40
841144,exclude,grand_40
801567,exclude,grand_40
809150,exclude,grand_40
799925,exclude,grand_40
809466,exclude,grand_40
835583,exclude,grand_40
802155,exclude,grand_40
809942,exclude,grand_40
840503,exclude,grand_40
798302,exclude,grand_40
807976,exclude,grand_40
827067,exclude,grand_40
813760,exclude,grand_40
815513,exclude,grand_40
826002,exclude,grand_40
815747,exclude,grand_40
833933,exclude,grand_40
831187,exclude,grand_40
834307,exclude,grand_40
818435,exclude,grand_40
813018,exclude,grand_40
800697,exclude,grand_40
836108,exclude,grand_40
842423,exclude,grand_40
802850,exclude,grand_40
811110,exclude,grand_40
801127,exclude,grand_40
829463,exclude,grand_40
826011,exclude,grand_40
842517,exclude,grand_40
811580,exclude,grand_40
833456,exclude,grand_40
800681,exclude,grand_40
842469,exclude,grand_40
830972,exclude,grand_40
800254,exclude,grand_40
842864,exclude,grand_40
842422,exclude,grand_40
803971,exclude,grand_40
819565,exclude,grand_40
807254,exclude,grand_40
834100,exclude,grand_40
807723,exclude,grand_40
842437,exclude,grand_40
822410,exclude,grand_40
814152,exclude,grand_40
832614,exclude,grand_40
842445,exclude,grand_40
834169,exclude,grand_40
842723,exclude,grand_40
817597,exclude,grand_40
819619,exclude,grand_40
802722,exclude,grand_40
839963,exclude,grand_40
842448,exclude,grand_40
833794,exclude,grand_40
807830,exclude,grand_40
806698,exclude,grand_40
842230,exclude,grand_40
810742,exclude,grand_40
843116,exclude,grand_40
809539,exclude,grand_40
798965,exclude,grand_40
816596,exclude,grand_40
833384,exclude,grand_40
805881,exclude,grand_40
806534,exclude,grand_40
809750,exclude,grand_40
798672,exclude,grand_40
802013,exclude,grand_40
815701,exclude,grand_40
837745,exclude,grand_40
827955,exclude,grand_40
802150,exclude,grand_40
805041,exclude,grand_40
838162,exclude,grand_40
826338,exclude,grand_40
833908,exclude,grand_40
798421,exclude,grand_40
825928,exclude,grand_40
834052,exclude,grand_40
798781,exclude,grand_40
798818,exclude,grand_40
826875,exclude,grand_40
823068,exclude,grand_40
825621,exclude,grand_40
802466,exclude,grand_40
800313,exclude,grand_40
842470,exclude,grand_40
834060,exclude,grand_40
798271,exclude,grand_40
829766,exclude,grand_40
824593,exclude,grand_40
799409,exclude,grand_40
811261,exclude,grand_40
842579,exclude,grand_40
817124,exclude,grand_40
834103,exclude,grand_40
842405,exclude,grand_40
808105,exclude,grand_40
824459,exclude,grand_40
835928,exclude,grand_40
839066,exclude,grand_40
811711,exclude,grand_40
823364,exclude,grand_40
832514,exclude,grand_40
837669,exclude,grand_40
834044,exclude,grand_40
834080,exclude,grand_40
816128,exclude,grand_40
833886,exclude,grand_40
842401,exclude,grand_40
814468,exclude,grand_40
819725,exclude,grand_40
808319,exclude,grand_40
809151,exclude,grand_40
823033,exclude,grand_40
818495,exclude,grand_40
840244,exclude,grand_40
835575,exclude,grand_40
842416,exclude,grand_40
819376,exclude,grand_40
814466,exclude,grand_40
841143,exclude,grand_40
831247,exclude,grand_40
800273,exclude,grand_40
807828,exclude,grand_40
817863,exclude,grand_40
801169,exclude,grand_40
805038,exclude,grand_40
811866,exclude,grand_40
824266,exclude,grand_40
814348,exclude,grand_40
800266,exclude,grand_40
802855,exclude,grand_40
809476,exclude,grand_40
805112,exclude,grand_40
805177,exclude,grand_40
842413,exclude,grand_40
819450,exclude,grand_40
817875,exclude,grand_40
798846,exclude,grand_40
808631,exclude,grand_40
803676,exclude,grand_40
802793,exclude,grand_40
816379,exclude,grand_40
832623,exclude,grand_40
808329,exclude,grand_40
842418,exclude,grand_40
833208,exclude,grand_40
831717,exclude,grand_40
807831,exclude,grand_40
801148,exclude,grand_40
802153,exclude,grand_40
801537,exclude,grand_40
842391,exclude,grand_40
842439,exclude,grand_40
804781,exclude,grand_40
809101,exclude,grand_40
802344,exclude,grand_40
802138,exclude,grand_40
798851,exclude,grand_40
842473,exclude,grand_40
813533,exclude,grand_40
834947,exclude,grand_40
842443,exclude,grand_40
807516,exclude,grand_40
824829,exclude,grand_40
841572,exclude,grand_40
834942,exclude,grand_40
830524,exclude,grand_40
828059,exclude,grand_40
800683,exclude,grand_40
806905,exclude,grand_40
818966,exclude,grand_40
842402,exclude,grand_40
833439,exclude,grand_40
807340,exclude,grand_40
800984,exclude,grand_40
798814,exclude,grand_40
813655,exclude,grand_40
809310,exclude,grand_40
831525,exclude,grand_40
832844,exclude,grand_40
842425,exclude,grand_40
831274,exclude,grand_40
817051,exclude,grand_40
805687,exclude,grand_40
811256,exclude,grand_40
809831,exclude,grand_40
804711,exclude,grand_40
816585,exclude,grand_40
842446,exclude,grand_40
842404,exclude,grand_40
842444,exclude,grand_40
802073,exclude,grand_40
834959,exclude,grand_40
819041,exclude,grand_40
842424,exclude,grand_40
807982,exclude,grand_40
842399,exclude,grand_40
833403,exclude,grand_40
807874,exclude,grand_40
800290,exclude,grand_40
808234,exclude,grand_40
802324,exclude,grand_40
802457,exclude,grand_40
835599,exclude,grand_40
842442,exclude,grand_40
822383,exclude,grand_40
809537,exclude,grand_40
832545,exclude,grand_40
837746,exclude,grand_40
842417,exclude,grand_40
803355,exclude,grand_40
800294,exclude,grand_40
842435,exclude,grand_40
842447,exclude,grand_40
842860,exclude,grand_40
820059,exclude,grand_40
842431,exclude,grand_40
818291,exclude,grand_40
842464,exclude,grand_40
835587,exclude,grand_40
831196,exclude,grand_40
799427,exclude,grand_40
824379,exclude,grand_40
817225,exclude,grand_40
842395,exclude,grand_40
811393,exclude,grand_40
842696,exclude,grand_40
827730,exclude,grand_40
815927,exclude,grand_40
835590,exclude,grand_40
840463,exclude,grand_40
802740,exclude,grand_40
840392,exclude,grand_40
841455,exclude,grand_40
840001,exclude,grand_40
831189,exclude,grand_40
802431,exclude,grand_40
798275,exclude,grand_40
825797,exclude,grand_40
811504,exclude,grand_40
831356,exclude,grand_40
802801,exclude,grand_40
842366,exclude,grand_40
819025,exclude,grand_40
800314,exclude,grand_40
799953,exclude,grand_40
803549,exclude,grand_40
835411,exclude,grand_40
819247,exclude,grand_40
802900,exclude,grand_40
798201,exclude,grand_40
807824,exclude,grand_40
830570,exclude,grand_40
815173,exclude,grand_40
817069,exclude,grand_40
804842,exclude,grand_40
833677,exclude,grand_40
819254,exclude,grand_40
837563,exclude,grand_40
803852,exclude,grand_40
802214,exclude,grand_40
800125,exclude,grand_40
815517,exclude,grand_40
842420,exclude,grand_40
807209,exclude,grand_40
835566,exclude,grand_40
798259,exclude,grand_40
811843,exclude,grand_40
799426,exclude,grand_40
801132,exclude,grand_40
798796,exclude,grand_40
810184,exclude,grand_40
834935,exclude,grand_40
835568,exclude,grand_40
809024,exclude,grand_40
833236,exclude,grand_40
825905,exclude,grand_40
823813,exclude,grand_40
818200,exclude,grand_40
825464,exclude,grand_40
832617,exclude,grand_40
818194,exclude,grand_40
842436,exclude,grand_40
823650,exclude,grand_40
828061,exclude,grand_40
841656,exclude,grand_40
798205,exclude,grand_40
801574,exclude,grand_40
834901,exclude,grand_40
826995,exclude,grand_40
842326,exclude,grand_40
835918,exclude,grand_40
835603,exclude,grand_40
803192,exclude,grand_40
840881,exclude,grand_40
842511,exclude,grand_40
798931,exclude,grand_40
806324,exclude,grand_40
818661,exclude,grand_40
798903,exclude,grand_40
816899,exclude,grand_40
806637,exclude,grand_40
818512,exclude,grand_40
818825,exclude,grand_40
838842,exclude,grand_40
831969,exclude,grand_40
824644,exclude,grand_40
807970,exclude,grand_40
841962,exclude,grand_40
818660,exclude,grand_40
808635,exclude,grand_40
798766,exclude,grand_40
842450,exclude,grand_40
819040,exclude,grand_40
806394,exclude,grand_40
811613,exclude,grand_40
802326,exclude,grand_40
828488,exclude,grand_40
831231,exclude,grand_40
817108,exclude,grand_40
806333,exclude,grand_40
814235,exclude,grand_40
798293,exclude,grand_40
839551,exclude,grand_40
818370,exclude,grand_40
802151,exclude,grand_40
819306,exclude,grand_40
815757,exclude,grand_40
811885,exclude,grand_40
824190,exclude,grand_40
812328,exclude,grand_40
838614,exclude,grand_40
808736,exclude,grand_40
799245,exclude,grand_40
841836,exclude,grand_40
842453,exclude,grand_40
833671,exclude,grand_40
829106,exclude,grand_40
842542,exclude,grand_40
817886,exclude,grand_40
832616,exclude,grand_40
802012,exclude,grand_40
802047,exclude,grand_40
832109,exclude,grand_40
842403,exclude,grand_40
834893,exclude,grand_40
835490,exclude,grand_40
820060,exclude,grand_40
834048,exclude,grand_40
801452,exclude,grand_40
842441,exclude,grand_40
837806,exclude,grand_40
841272,exclude,grand_40
842432,exclude,grand_40
838537,exclude,grand_40
828523,exclude,grand_40
842421,exclude,grand_40
808052,exclude,grand_40
827839,exclude,grand_40
839567,exclude,grand_40
805308,exclude,grand_40
830356,exclude,grand_40
831148,exclude,grand_40
828805,exclude,grand_40
842480,exclude,grand_40
832937,exclude,grand_40
826738,exclude,grand_40
842472,exclude,grand_40
827992,exclude,grand_40
840555,exclude,grand_40
836273,exclude,grand_40
816442,exclude,grand_40
819162,exclude,grand_40
838532,exclude,grand_40
836024,exclude,grand_40
842393,exclude,grand_40
820039,exclude,grand_40
815183,exclude,grand_40
840148,exclude,grand_40
817625,exclude,grand_40
832118,exclude,grand_40
823189,exclude,grand_40
798806,exclude,grand_40
817111,exclude,grand_40
823890,exclude,grand_40
814475,exclude,grand_40
798801,exclude,grand_40
837480,exclude,grand_40
843136,exclude,grand_40
831117,exclude,grand_40
798365,exclude,grand_40
829163,exclude,grand_40
807514,exclude,grand_40
843029,exclude,grand_40
842474,exclude,grand_40
842411,exclude,grand_40
831973,exclude,grand_40
830182,exclude,grand_40
800646,exclude,grand_40
842457,exclude,grand_40
835578,exclude,grand_40
835486,exclude,grand_40
800321,exclude,grand_40
808365,exclude,grand_40
817867,exclude,grand_40
842531,exclude,grand_40
826176,exclude,grand_40
800712,exclude,grand_40
811134,exclude,grand_40
805582,exclude,grand_40
808120,exclude,grand_40
830377,exclude,grand_40
812801,exclude,grand_40
819078,exclude,grand_40
809392,exclude,grand_40
800377,exclude,grand_40
802445,exclude,grand_40
829800,exclude,grand_40
833328,exclude,grand_40
808969,exclude,grand_40
810939,exclude,grand_40
802405,exclude,grand_40
841474,exclude,grand_40
805706,exclude,grand_40
802133,exclude,grand_40
831972,exclude,grand_40
810036,exclude,grand_40
801398,exclude,grand_40
807302,exclude,grand_40
802385,exclude,grand_40
833817,exclude,grand_40
798253,exclude,grand_40
801128,exclude,grand_40
816934,exclude,grand_40
798916,exclude,grand_40
842434,exclude,grand_40
817232,exclude,grand_40
800295,exclude,grand_40
815234,exclude,grand_40
842973,exclude,grand_40
841567,exclude,grand_40
833909,exclude,grand_40
798819,exclude,grand_40
841492,exclude,grand_40
819430,exclude,grand_40
801559,exclude,grand_40
798266,exclude,grand_40
799190,exclude,grand_40
831693,exclude,grand_40
814965,exclude,grand_40
816979,exclude,grand_40
810157,exclude,grand_40
825291,exclude,grand_40
798273,exclude,grand_40
800722,exclude,grand_40
802442,exclude,grand_40
827156,exclude,grand_40
812049,exclude,grand_40
835595,exclude,grand_40
825301,exclude,grand_40
798919,exclude,grand_40
809899,exclude,grand_40
800549,exclude,grand_40
803582,exclude,grand_40
836015,exclude,grand_40
828106,exclude,grand_40
823246,exclude,grand_40
819250,exclude,grand_40
825921,exclude,grand_40
843277,exclude,grand_40
824952,exclude,grand_40
824919,exclude,grand_40
802335,exclude,grand_40
842478,exclude,grand_40
801923,exclude,grand_40
831370,exclude,grand_40
842412,exclude,grand_40
835572,exclude,grand_40
824215,exclude,grand_40
840727,exclude,grand_40
819046,exclude,grand_40
842449,exclude,grand_40
811525,exclude,grand_40
819120,exclude,grand_40
798915,exclude,grand_40
842400,exclude,grand_40
835588,exclude,grand_40
843299,exclude,grand_40
819011,exclude,grand_40
807915,exclude,grand_40
798932,exclude,grand_40
807420,exclude,grand_40
819607,exclude,grand_40
831899,exclude,grand_40
841592,exclude,grand_40
842476,exclude,grand_40
807189,exclude,grand_40
823439,exclude,grand_40
834177,exclude,grand_40
818203,exclude,grand_40
842419,exclude,grand_40
800860,exclude,grand_40
816253,exclude,grand_40
799002,exclude,grand_40
831702,exclude,grand_40
818819,exclude,grand_40
807746,exclude,grand_40
815243,exclude,grand_40
816086,exclude,grand_40
798914,exclude,grand_40
820061,exclude,grand_40
829684,exclude,grand_40
842455,exclude,grand_40
839940,exclude,grand_40
798291,exclude,grand_40
832472,exclude,grand_40
842465,exclude,grand_40
842398,exclude,grand_40
834345,exclude,grand_40
831209,exclude,grand_40
818199,exclude,grand_40
825473,exclude,grand_40
801995,exclude,grand_40
813082,exclude,grand_40
807513,exclude,grand_40
839565,exclude,grand_40
832615,exclude,grand_40
842475,exclude,grand_40
815439,exclude,grand_40
835797,exclude,grand_40
835584,exclude,grand_40
836694,exclude,grand_40
815871,exclude,grand_40
839126,exclude,grand_40
805400,exclude,grand_40
801152,exclude,grand_40
798775,exclude,grand_40
815438,exclude,grand_40
809139,exclude,grand_40
823211,exclude,grand_40
827278,exclude,grand_40
802952,exclude,grand_40
842433,exclude,grand_40
807910,exclude,grand_40
798933,exclude,grand_40
800258,exclude,grand_40
828308,exclude,grand_40
815022,exclude,grand_40
800011,exclude,grand_40
815911,exclude,grand_40
802667,exclude,grand_40
817493,exclude,grand_40
811941,exclude,grand_40
833324,exclude,grand_40
829860,exclude,grand_40
802001,exclude,grand_40
834051,exclude,grand_40
811336,exclude,grand_40
840058,exclude,grand_40
806789,exclude,grand_40
835189,exclude,grand_40
816894,exclude,grand_40
800952,exclude,grand_40
833893,exclude,grand_40
810021,exclude,grand_40
840245,exclude,grand_40
812439,exclude,grand_40
798695,exclude,grand_40
801259,exclude,grand_40
835520,exclude,grand_40
813394,exclude,grand_40
801129,exclude,grand_40
835567,exclude,grand_40
802032,exclude,grand_40
802137,exclude,grand_40
834181,exclude,grand_40
824492,exclude,grand_40
802296,exclude,grand_40
842461,exclude,grand_40
818852,exclude,grand_40
839811,exclude,grand_40
798867,exclude,grand_40
827849,exclude,grand_40
831336,exclude,grand_40
805054,exclude,grand_40
799816,exclude,grand_40
828334,exclude,grand_40
839977,exclude,grand_40
823963,exclude,grand_40
836355,exclude,grand_40
825485,exclude,grand_40
834168,exclude,grand_40
842521,exclude,grand_40
802323,exclude,grand_40
817444,exclude,grand_40
801602,exclude,grand_40
834923,exclude,grand_40
811612,exclude,grand_40
809390,exclude,grand_40
798272,exclude,grand_40
823188,exclude,grand_40
811712,exclude,grand_40
836727,exclude,grand_40
809305,exclude,grand_40
817859,exclude,grand_40
809407,exclude,grand_40
816610,exclude,grand_40
842463,exclude,grand_40
831578,exclude,grand_40
842462,exclude,grand_40
813010,exclude,grand_40
842458,exclude,grand_40
810638,exclude,grand_40
812387,exclude,grand_40
843096,exclude,grand_40
811062,exclude,grand_40
797905,exclude,grand_40
820161,exclude,grand_40
841976,exclude,grand_40
839381,exclude,grand_40
827460,exclude,grand_40
834911,exclude,grand_40
841764,exclude,grand_40
826979,exclude,grand_40
