sound_id,action,reason
808328,exclude,el2n_40
798825,exclude,el2n_40
801491,exclude,el2n_40
827288,exclude,el2n_40
802153,exclude,el2n_40
812418,exclude,el2n_40
828333,exclude,el2n_40
801478,exclude,el2n_40
801130,exclude,el2n_40
802378,exclude,el2n_40
822355,exclude,el2n_40
801546,exclude,el2n_40
810382,exclude,el2n_40
804621,exclude,el2n_40
832159,exclude,el2n_40
799994,exclude,el2n_40
800672,exclude,el2n_40
800260,exclude,el2n_40
830784,exclude,el2n_40
799748,exclude,el2n_40
820353,exclude,el2n_40
809381,exclude,el2n_40
805673,exclude,el2n_40
826734,exclude,el2n_40
824855,exclude,el2n_40
809629,exclude,el2n_40
837184,exclude,el2n_40
800046,exclude,el2n_40
819566,exclude,el2n_40
824630,exclude,el2n_40
835920,exclude,el2n_40
813560,exclude,el2n_40
799695,exclude,el2n_40
824835,exclude,el2n_40
809700,exclude,el2n_40
841145,exclude,el2n_40
825927,exclude,el2n_40
801498,exclude,el2n_40
805532,exclude,el2n_40
829714,exclude,el2n_40
831691,exclude,el2n_40
801451,exclude,el2n_40
827538,exclude,el2n_40
801994,exclude,el2n_40
801465,exclude,el2n_40
812423,exclude,el2n_40
809347,exclude,el2n_40
809647,exclude,el2n_40
823184,exclude,el2n_40
840232,exclude,el2n_40
809686,exclude,el2n_40
811946,exclude,el2n_40
809944,exclude,el2n_40
802038,exclude,el2n_40
840249,exclude,el2n_40
799038,exclude,el2n_40
824802,exclude,el2n_40
811270,exclude,el2n_40
809658,exclude,el2n_40
801882,exclude,el2n_40
801513,exclude,el2n_40
809564,exclude,el2n_40
809773,exclude,el2n_40
808720,exclude,el2n_40
825680,exclude,el2n_40
816434,exclude,el2n_40
799996,exclude,el2n_40
839266,exclude,el2n_40
816527,exclude,el2n_40
799677,exclude,el2n_40
799724,exclude,el2n_40
841561,exclude,el2n_40
809292,exclude,el2n_40
842421,exclude,el2n_40
799750,exclude,el2n_40
842434,exclude,el2n_40
798245,exclude,el2n_40
831963,exclude,el2n_40
809667,exclude,el2n_40
799879,exclude,el2n_40
799985,exclude,el2n_40
803534,exclude,el2n_40
809501,exclude,el2n_40
813211,exclude,el2n_40
841155,exclude,el2n_40
800021,exclude,el2n_40
801490,exclude,el2n_40
812297,exclude,el2n_40
799895,exclude,el2n_40
801051,exclude,el2n_40
842449,exclude,el2n_40
798905,exclude,el2n_40
835122,exclude,el2n_40
802600,exclude,el2n_40
830554,exclude,el2n_40
808618,exclude,el2n_40
840945,exclude,el2n_40
799831,exclude,el2n_40
826180,exclude,el2n_40
823087,exclude,el2n_40
799620,exclude,el2n_40
803559,exclude,el2n_40
842861,exclude,el2n_40
811118,exclude,el2n_40
809633,exclude,el2n_40
799710,exclude,el2n_40
814875,exclude,el2n_40
801510,exclude,el2n_40
805536,exclude,el2n_40
809478,exclude,el2n_40
841965,exclude,el2n_40
802132,exclude,el2n_40
805519,exclude,el2n_40
809672,exclude,el2n_40
802382,exclude,el2n_40
825438,exclude,el2n_40
809637,exclude,el2n_40
807899,exclude,el2n_40
801149,exclude,el2n_40
833878,exclude,el2n_40
802012,exclude,el2n_40
833957,exclude,el2n_40
800986,exclude,el2n_40
824645,exclude,el2n_40
809780,exclude,el2n_40
802699,exclude,el2n_40
809481,exclude,el2n_40
842867,exclude,el2n_40
799826,exclude,el2n_40
836108,exclude,el2n_40
839260,exclude,el2n_40
801941,exclude,el2n_40
800702,exclude,el2n_40
799022,exclude,el2n_40
829796,exclude,el2n_40
827460,exclude,el2n_40
799719,exclude,el2n_40
800002,exclude,el2n_40
798920,exclude,el2n_40
824803,exclude,el2n_40
802406,exclude,el2n_40
799708,exclude,el2n_40
809234,exclude,el2n_40
801947,exclude,el2n_40
801577,exclude,el2n_40
800273,exclude,el2n_40
809284,exclude,el2n_40
825615,exclude,el2n_40
832152,exclude,el2n_40
809717,exclude,el2n_40
814701,exclude,el2n_40
801503,exclude,el2n_40
809147,exclude,el2n_40
800314,exclude,el2n_40
840231,exclude,el2n_40
809691,exclude,el2n_40
799717,exclude,el2n_40
816647,exclude,el2n_40
807926,exclude,el2n_40
809772,exclude,el2n_40
804899,exclude,el2n_40
801884,exclude,el2n_40
809596,exclude,el2n_40
841153,exclude,el2n_40
819926,exclude,el2n_40
811712,exclude,el2n_40
832136,exclude,el2n_40
809065,exclude,el2n_40
809460,exclude,el2n_40
824118,exclude,el2n_40
842637,exclude,el2n_40
841426,exclude,el2n_40
799376,exclude,el2n_40
839258,exclude,el2n_40
799918,exclude,el2n_40
809687,exclude,el2n_40
811117,exclude,el2n_40
799814,exclude,el2n_40
842696,exclude,el2n_40
799942,exclude,el2n_40
809459,exclude,el2n_40
801476,exclude,el2n_40
802590,exclude,el2n_40
801975,exclude,el2n_40
806920,exclude,el2n_40
799048,exclude,el2n_40
842447,exclude,el2n_40
804835,exclude,el2n_40
803298,exclude,el2n_40
809769,exclude,el2n_40
799844,exclude,el2n_40
809767,exclude,el2n_40
813412,exclude,el2n_40
798914,exclude,el2n_40
833819,exclude,el2n_40
800310,exclude,el2n_40
809517,exclude,el2n_40
801573,exclude,el2n_40
838236,exclude,el2n_40
842443,exclude,el2n_40
831753,exclude,el2n_40
802336,exclude,el2n_40
816212,exclude,el2n_40
820280,exclude,el2n_40
799371,exclude,el2n_40
799672,exclude,el2n_40
809776,exclude,el2n_40
798293,exclude,el2n_40
799762,exclude,el2n_40
802388,exclude,el2n_40
809744,exclude,el2n_40
809605,exclude,el2n_40
819965,exclude,el2n_40
842866,exclude,el2n_40
798089,exclude,el2n_40
832868,exclude,el2n_40
809600,exclude,el2n_40
827918,exclude,el2n_40
801533,exclude,el2n_40
820351,exclude,el2n_40
802005,exclude,el2n_40
799616,exclude,el2n_40
816793,exclude,el2n_40
832138,exclude,el2n_40
816921,exclude,el2n_40
801886,exclude,el2n_40
801495,exclude,el2n_40
802824,exclude,el2n_40
842398,exclude,el2n_40
809612,exclude,el2n_40
800871,exclude,el2n_40
829590,exclude,el2n_40
834945,exclude,el2n_40
807820,exclude,el2n_40
800005,exclude,el2n_40
802830,exclude,el2n_40
811271,exclude,el2n_40
841200,exclude,el2n_40
801562,exclude,el2n_40
828337,exclude,el2n_40
802852,exclude,el2n_40
815428,exclude,el2n_40
842392,exclude,el2n_40
828895,exclude,el2n_40
800052,exclude,el2n_40
801563,exclude,el2n_40
808980,exclude,el2n_40
799911,exclude,el2n_40
834946,exclude,el2n_40
825798,exclude,el2n_40
799964,exclude,el2n_40
802773,exclude,el2n_40
809386,exclude,el2n_40
842882,exclude,el2n_40
823503,exclude,el2n_40
813376,exclude,el2n_40
799929,exclude,el2n_40
809349,exclude,el2n_40
839259,exclude,el2n_40
842420,exclude,el2n_40
802838,exclude,el2n_40
810726,exclude,el2n_40
810699,exclude,el2n_40
809738,exclude,el2n_40
840881,exclude,el2n_40
825682,exclude,el2n_40
823826,exclude,el2n_40
801146,exclude,el2n_40
809062,exclude,el2n_40
842402,exclude,el2n_40
842436,exclude,el2n_40
800686,exclude,el2n_40
809111,exclude,el2n_40
831760,exclude,el2n_40
842636,exclude,el2n_40
802851,exclude,el2n_40
802806,exclude,el2n_40
801485,exclude,el2n_40
824641,exclude,el2n_40
801135,exclude,el2n_40
798869,exclude,el2n_40
828001,exclude,el2n_40
835858,exclude,el2n_40
840248,exclude,el2n_40
842480,exclude,el2n_40
799712,exclude,el2n_40
809641,exclude,el2n_40
837664,exclude,el2n_40
805511,exclude,el2n_40
843070,exclude,el2n_40
833253,exclude,el2n_40
842862,exclude,el2n_40
799666,exclude,el2n_40
830198,exclude,el2n_40
832135,exclude,el2n_40
809607,exclude,el2n_40
818367,exclude,el2n_40
799373,exclude,el2n_40
802839,exclude,el2n_40
842417,exclude,el2n_40
831766,exclude,el2n_40
813398,exclude,el2n_40
809166,exclude,el2n_40
809066,exclude,el2n_40
825661,exclude,el2n_40
832009,exclude,el2n_40
799811,exclude,el2n_40
809285,exclude,el2n_40
842227,exclude,el2n_40
798275,exclude,el2n_40
801530,exclude,el2n_40
842448,exclude,el2n_40
808990,exclude,el2n_40
800576,exclude,el2n_40
801881,exclude,el2n_40
839254,exclude,el2n_40
809300,exclude,el2n_40
842437,exclude,el2n_40
800299,exclude,el2n_40
832133,exclude,el2n_40
809646,exclude,el2n_40
842704,exclude,el2n_40
816785,exclude,el2n_40
825804,exclude,el2n_40
800023,exclude,el2n_40
824638,exclude,el2n_40
809580,exclude,el2n_40
809584,exclude,el2n_40
799714,exclude,el2n_40
831511,exclude,el2n_40
813148,exclude,el2n_40
820252,exclude,el2n_40
824799,exclude,el2n_40
801578,exclude,el2n_40
799995,exclude,el2n_40
840554,exclude,el2n_40
832826,exclude,el2n_40
813568,exclude,el2n_40
809566,exclude,el2n_40
799889,exclude,el2n_40
799846,exclude,el2n_40
817918,exclude,el2n_40
813570,exclude,el2n_40
840370,exclude,el2n_40
802353,exclude,el2n_40
799976,exclude,el2n_40
819656,exclude,el2n_40
805119,exclude,el2n_40
799725,exclude,el2n_40
809470,exclude,el2n_40
799747,exclude,el2n_40
799171,exclude,el2n_40
832128,exclude,el2n_40
799381,exclude,el2n_40
799982,exclude,el2n_40
816526,exclude,el2n_40
809475,exclude,el2n_40
842394,exclude,el2n_40
816911,exclude,el2n_40
799880,exclude,el2n_40
818820,exclude,el2n_40
817287,exclude,el2n_40
799988,exclude,el2n_40
813394,exclude,el2n_40
799408,exclude,el2n_40
818617,exclude,el2n_40
799815,exclude,el2n_40
828131,exclude,el2n_40
842445,exclude,el2n_40
799669,exclude,el2n_40
809463,exclude,el2n_40
812298,exclude,el2n_40
813655,exclude,el2n_40
799372,exclude,el2n_40
809711,exclude,el2n_40
842476,exclude,el2n_40
823085,exclude,el2n_40
800043,exclude,el2n_40
842271,exclude,el2n_40
799858,exclude,el2n_40
799849,exclude,el2n_40
802419,exclude,el2n_40
799847,exclude,el2n_40
809613,exclude,el2n_40
801496,exclude,el2n_40
799382,exclude,el2n_40
800575,exclude,el2n_40
800045,exclude,el2n_40
832158,exclude,el2n_40
801890,exclude,el2n_40
808673,exclude,el2n_40
823245,exclude,el2n_40
801050,exclude,el2n_40
835912,exclude,el2n_40
813147,exclude,el2n_40
802807,exclude,el2n_40
840880,exclude,el2n_40
799037,exclude,el2n_40
828811,exclude,el2n_40
828935,exclude,el2n_40
798793,exclude,el2n_40
808671,exclude,el2n_40
809551,exclude,el2n_40
809308,exclude,el2n_40
802143,exclude,el2n_40
802544,exclude,el2n_40
830792,exclude,el2n_40
809626,exclude,el2n_40
799852,exclude,el2n_40
805555,exclude,el2n_40
798303,exclude,el2n_40
842472,exclude,el2n_40
842439,exclude,el2n_40
818799,exclude,el2n_40
800954,exclude,el2n_40
841144,exclude,el2n_40
801046,exclude,el2n_40
807821,exclude,el2n_40
837895,exclude,el2n_40
835653,exclude,el2n_40
815430,exclude,el2n_40
833917,exclude,el2n_40
801501,exclude,el2n_40
837655,exclude,el2n_40
810470,exclude,el2n_40
825421,exclude,el2n_40
800860,exclude,el2n_40
816907,exclude,el2n_40
823816,exclude,el2n_40
802849,exclude,el2n_40
801499,exclude,el2n_40
801887,exclude,el2n_40
839272,exclude,el2n_40
801538,exclude,el2n_40
802307,exclude,el2n_40
818916,exclude,el2n_40
799753,exclude,el2n_40
809390,exclude,el2n_40
802836,exclude,el2n_40
800323,exclude,el2n_40
829726,exclude,el2n_40
800696,exclude,el2n_40
832139,exclude,el2n_40
801493,exclude,el2n_40
801541,exclude,el2n_40
838820,exclude,el2n_40
802356,exclude,el2n_40
842391,exclude,el2n_40
805981,exclude,el2n_40
822493,exclude,el2n_40
809599,exclude,el2n_40
801507,exclude,el2n_40
817350,exclude,el2n_40
838100,exclude,el2n_40
799829,exclude,el2n_40
823508,exclude,el2n_40
799049,exclude,el2n_40
810653,exclude,el2n_40
809588,exclude,el2n_40
837185,exclude,el2n_40
799868,exclude,el2n_40
799848,exclude,el2n_40
816648,exclude,el2n_40
813585,exclude,el2n_40
798901,exclude,el2n_40
809589,exclude,el2n_40
813584,exclude,el2n_40
802772,exclude,el2n_40
801500,exclude,el2n_40
799697,exclude,el2n_40
813572,exclude,el2n_40
803307,exclude,el2n_40
804724,exclude,el2n_40
808198,exclude,el2n_40
809350,exclude,el2n_40
799840,exclude,el2n_40
799935,exclude,el2n_40
803430,exclude,el2n_40
836914,exclude,el2n_40
813575,exclude,el2n_40
800027,exclude,el2n_40
812384,exclude,el2n_40
810462,exclude,el2n_40
842431,exclude,el2n_40
801346,exclude,el2n_40
802129,exclude,el2n_40
816051,exclude,el2n_40
813402,exclude,el2n_40
842107,exclude,el2n_40
809378,exclude,el2n_40
834939,exclude,el2n_40
799404,exclude,el2n_40
835825,exclude,el2n_40
809345,exclude,el2n_40
833199,exclude,el2n_40
802786,exclude,el2n_40
809457,exclude,el2n_40
801542,exclude,el2n_40
842470,exclude,el2n_40
833268,exclude,el2n_40
805965,exclude,el2n_40
818866,exclude,el2n_40
818848,exclude,el2n_40
801453,exclude,el2n_40
809452,exclude,el2n_40
798933,exclude,el2n_40
819161,exclude,el2n_40
808733,exclude,el2n_40
810478,exclude,el2n_40
813453,exclude,el2n_40
809302,exclude,el2n_40
798915,exclude,el2n_40
816685,exclude,el2n_40
809456,exclude,el2n_40
799820,exclude,el2n_40
838430,exclude,el2n_40
801549,exclude,el2n_40
809031,exclude,el2n_40
801497,exclude,el2n_40
834933,exclude,el2n_40
843133,exclude,el2n_40
799984,exclude,el2n_40
835882,exclude,el2n_40
807347,exclude,el2n_40
813569,exclude,el2n_40
799369,exclude,el2n_40
799947,exclude,el2n_40
826735,exclude,el2n_40
798966,exclude,el2n_40
798700,exclude,el2n_40
822541,exclude,el2n_40
803748,exclude,el2n_40
804504,exclude,el2n_40
809343,exclude,el2n_40
799859,exclude,el2n_40
816523,exclude,el2n_40
842397,exclude,el2n_40
809593,exclude,el2n_40
827955,exclude,el2n_40
840250,exclude,el2n_40
809614,exclude,el2n_40
799836,exclude,el2n_40
842432,exclude,el2n_40
817849,exclude,el2n_40
823550,exclude,el2n_40
842450,exclude,el2n_40
834944,exclude,el2n_40
803861,exclude,el2n_40
841196,exclude,el2n_40
842419,exclude,el2n_40
801532,exclude,el2n_40
799797,exclude,el2n_40
833639,exclude,el2n_40
828969,exclude,el2n_40
816230,exclude,el2n_40
799802,exclude,el2n_40
801515,exclude,el2n_40
823246,exclude,el2n_40
809552,exclude,el2n_40
804870,exclude,el2n_40
839264,exclude,el2n_40
799903,exclude,el2n_40
801483,exclude,el2n_40
801566,exclude,el2n_40
816828,exclude,el2n_40
836025,exclude,el2n_40
826775,exclude,el2n_40
813586,exclude,el2n_40
799764,exclude,el2n_40
841826,exclude,el2n_40
816110,exclude,el2n_40
842442,exclude,el2n_40
809355,exclude,el2n_40
840300,exclude,el2n_40
807837,exclude,el2n_40
799908,exclude,el2n_40
830482,exclude,el2n_40
807386,exclude,el2n_40
799076,exclude,el2n_40
799619,exclude,el2n_40
798857,exclude,el2n_40
827036,exclude,el2n_40
824604,exclude,el2n_40
800268,exclude,el2n_40
828922,exclude,el2n_40
815632,exclude,el2n_40
798675,exclude,el2n_40
799832,exclude,el2n_40
842433,exclude,el2n_40
830785,exclude,el2n_40
799667,exclude,el2n_40
842735,exclude,el2n_40
809648,exclude,el2n_40
799839,exclude,el2n_40
813571,exclude,el2n_40
839765,exclude,el2n_40
841537,exclude,el2n_40
799805,exclude,el2n_40
799777,exclude,el2n_40
824611,exclude,el2n_40
817921,exclude,el2n_40
802294,exclude,el2n_40
799070,exclude,el2n_40
805304,exclude,el2n_40
842451,exclude,el2n_40
802338,exclude,el2n_40
813365,exclude,el2n_40
843186,exclude,el2n_40
801557,exclude,el2n_40
799934,exclude,el2n_40
832564,exclude,el2n_40
803749,exclude,el2n_40
839273,exclude,el2n_40
808491,exclude,el2n_40
824258,exclude,el2n_40
824603,exclude,el2n_40
799819,exclude,el2n_40
802322,exclude,el2n_40
806066,exclude,el2n_40
799664,exclude,el2n_40
809311,exclude,el2n_40
798896,exclude,el2n_40
842422,exclude,el2n_40
842399,exclude,el2n_40
840672,exclude,el2n_40
802888,exclude,el2n_40
799838,exclude,el2n_40
799862,exclude,el2n_40
809521,exclude,el2n_40
830321,exclude,el2n_40
813581,exclude,el2n_40
810320,exclude,el2n_40
834936,exclude,el2n_40
834947,exclude,el2n_40
819173,exclude,el2n_40
829300,exclude,el2n_40
842732,exclude,el2n_40
804615,exclude,el2n_40
817164,exclude,el2n_40
802235,exclude,el2n_40
803670,exclude,el2n_40
802840,exclude,el2n_40
799582,exclude,el2n_40
805526,exclude,el2n_40
799914,exclude,el2n_40
817258,exclude,el2n_40
813210,exclude,el2n_40
818938,exclude,el2n_40
812302,exclude,el2n_40
825199,exclude,el2n_40
830507,exclude,el2n_40
799959,exclude,el2n_40
809636,exclude,el2n_40
819247,exclude,el2n_40
810427,exclude,el2n_40
841230,exclude,el2n_40
801879,exclude,el2n_40
828807,exclude,el2n_40
798963,exclude,el2n_40
834928,exclude,el2n_40
800694,exclude,el2n_40
809559,exclude,el2n_40
814324,exclude,el2n_40
804744,exclude,el2n_40
841708,exclude,el2n_40
817851,exclude,el2n_40
842403,exclude,el2n_40
809563,exclude,el2n_40
834942,exclude,el2n_40
809033,exclude,el2n_40
808226,exclude,el2n_40
813577,exclude,el2n_40
813576,exclude,el2n_40
834948,exclude,el2n_40
820061,exclude,el2n_40
800331,exclude,el2n_40
802791,exclude,el2n_40
801345,exclude,el2n_40
831808,exclude,el2n_40
811811,exclude,el2n_40
802337,exclude,el2n_40
802033,exclude,el2n_40
833198,exclude,el2n_40
822435,exclude,el2n_40
802375,exclude,el2n_40
799860,exclude,el2n_40
826789,exclude,el2n_40
809697,exclude,el2n_40
816436,exclude,el2n_40
824634,exclude,el2n_40
840942,exclude,el2n_40
813573,exclude,el2n_40
802777,exclude,el2n_40
799410,exclude,el2n_40
803709,exclude,el2n_40
801576,exclude,el2n_40
804915,exclude,el2n_40
810697,exclude,el2n_40
843142,exclude,el2n_40
816652,exclude,el2n_40
833754,exclude,el2n_40
833319,exclude,el2n_40
800583,exclude,el2n_40
843290,exclude,el2n_40
805514,exclude,el2n_40
832502,exclude,el2n_40
827448,exclude,el2n_40
831666,exclude,el2n_40
816474,exclude,el2n_40
803552,exclude,el2n_40
799872,exclude,el2n_40
812546,exclude,el2n_40
800517,exclude,el2n_40
812421,exclude,el2n_40
811433,exclude,el2n_40
800581,exclude,el2n_40
834935,exclude,el2n_40
808260,exclude,el2n_40
826868,exclude,el2n_40
810610,exclude,el2n_40
831603,exclude,el2n_40
802788,exclude,el2n_40
800585,exclude,el2n_40
811910,exclude,el2n_40
833405,exclude,el2n_40
798881,exclude,el2n_40
801514,exclude,el2n_40
817850,exclude,el2n_40
799977,exclude,el2n_40
824637,exclude,el2n_40
798258,exclude,el2n_40
820338,exclude,el2n_40
803745,exclude,el2n_40
817848,exclude,el2n_40
803265,exclude,el2n_40
807774,exclude,el2n_40
828936,exclude,el2n_40
811218,exclude,el2n_40
832615,exclude,el2n_40
802855,exclude,el2n_40
799817,exclude,el2n_40
813582,exclude,el2n_40
842883,exclude,el2n_40
808315,exclude,el2n_40
805539,exclude,el2n_40
827000,exclude,el2n_40
798875,exclude,el2n_40
829630,exclude,el2n_40
817013,exclude,el2n_40
811813,exclude,el2n_40
818133,exclude,el2n_40
816692,exclude,el2n_40
800578,exclude,el2n_40
808635,exclude,el2n_40
811978,exclude,el2n_40
799668,exclude,el2n_40
824605,exclude,el2n_40
800566,exclude,el2n_40
799834,exclude,el2n_40
799912,exclude,el2n_40
829552,exclude,el2n_40
803971,exclude,el2n_40
832161,exclude,el2n_40
825981,exclude,el2n_40
838347,exclude,el2n_40
815347,exclude,el2n_40
798265,exclude,el2n_40
802805,exclude,el2n_40
808337,exclude,el2n_40
824632,exclude,el2n_40
808319,exclude,el2n_40
802381,exclude,el2n_40
798263,exclude,el2n_40
800022,exclude,el2n_40
805066,exclude,el2n_40
840153,exclude,el2n_40
803645,exclude,el2n_40
824639,exclude,el2n_40
809388,exclude,el2n_40
800687,exclude,el2n_40
831709,exclude,el2n_40
824534,exclude,el2n_40
816469,exclude,el2n_40
837250,exclude,el2n_40
834921,exclude,el2n_40
832625,exclude,el2n_40
828810,exclude,el2n_40
800985,exclude,el2n_40
809507,exclude,el2n_40
834941,exclude,el2n_40
826989,exclude,el2n_40
813515,exclude,el2n_40
799768,exclude,el2n_40
813413,exclude,el2n_40
842034,exclude,el2n_40
842298,exclude,el2n_40
799383,exclude,el2n_40
809108,exclude,el2n_40
833883,exclude,el2n_40
